iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2024 79 9 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.5608 72.4531 28.7502 101.2011 0.0427 442.4089 0.0000 416.5658 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 79 10 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.1626 67.0271 29.7626 101.2094 0.0381 613.5645 0.0000 421.6755 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 79 11 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.2832 61.3984 30.8669 101.1576 0.0138 805.3334 0.0000 422.4033 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 79 12 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.9121 60.2278 31.1255 101.0687 0.0041 896.9333 0.0000 426.6050 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 79 13 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.5863 59.3610 31.2831 100.9710 0.0057 825.0311 0.0000 432.0771 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 79 14 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.0971 60.0453 31.2274 100.8652 0.0572 773.4667 0.0000 429.2092 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 79 15 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.6330 62.1785 30.7836 100.7943 0.0796 720.3467 0.0000 425.6246 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 79 16 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 4.2686 65.2232 30.4236 100.7663 0.0262 548.9511 0.0000 424.5971 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 79 17 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 4.7957 67.7722 30.2931 100.7920 0.0005 329.5378 0.0000 425.2115 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 79 18 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 4.7224 68.8552 30.1610 100.8587 0.0000 141.3956 0.0000 425.0762 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 79 19 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.8965 71.6458 29.5717 100.9399 0.0002 21.3867 0.0000 421.8093 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 79 20 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.9894 73.2595 29.1070 101.0344 0.0010 0.0000 0.0000 420.7324 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 79 21 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.4196 71.1388 29.0845 101.1188 0.1123 0.0000 0.0000 422.4355 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 79 22 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.0035 70.9479 28.7472 101.1640 0.1960 0.0000 0.0000 424.1274 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 79 23 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.5563 74.2212 28.1851 101.1577 0.1543 0.0000 0.0000 427.4054 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 80 0 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.1726 76.8031 27.8713 101.1003 0.0703 0.0000 0.0000 426.3831 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 80 1 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.0348 78.3538 27.5835 101.0165 0.0005 0.0000 0.0000 424.8606 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 80 2 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.9939 79.1468 27.3436 100.9404 0.0005 0.0000 0.0000 423.6514 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 80 3 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.9393 78.5609 27.5133 100.8752 0.0043 0.0000 0.0000 423.9530 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 80 4 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.9568 76.1445 27.7138 100.8584 0.0086 0.0000 0.0000 423.1723 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 80 5 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.0649 74.5000 27.7564 100.8905 0.0100 0.0000 0.0000 417.9562 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 80 6 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.2155 74.7626 27.7444 100.9479 0.0317 0.8533 0.0000 413.3823 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 80 7 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.0517 74.2020 28.1491 101.0369 0.0272 54.7556 0.0000 411.0608 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 80 8 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.6114 73.4770 28.6854 101.1242 0.0041 227.7600 0.0000 415.3103 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 80 9 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.5799 72.4760 28.9262 101.1831 0.0200 457.7067 0.0000 420.5800 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 80 10 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.0923 67.6432 29.9858 101.1933 0.0436 642.7644 0.0000 425.8258 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 80 11 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.7401 63.4628 31.0646 101.1495 0.0508 808.5333 0.0000 430.1815 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 80 12 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.3242 62.9848 31.2328 101.0692 0.0484 902.4711 0.0000 435.4367 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 80 13 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.9394 62.1725 31.3512 100.9827 0.0503 887.1644 0.0000 437.7454 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 80 14 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.6674 62.3073 31.3525 100.8890 0.0322 843.3422 0.0000 438.5073 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 80 15 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 4.2386 64.2440 30.7910 100.8105 0.0725 727.1555 0.0000 441.8571 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 80 16 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 4.6144 66.3297 30.2730 100.7727 0.0663 523.6089 0.0000 439.6454 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 80 17 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 4.7440 67.8826 30.2199 100.7630 0.0002 315.1645 0.0000 436.6613 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 80 18 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 4.2671 68.2476 30.2169 100.7986 0.0000 133.7333 0.0000 430.3524 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 80 19 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.4681 69.9586 29.8160 100.8705 0.0000 24.0533 0.0000 423.1001 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 80 20 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.7595 71.9248 29.3524 100.9670 0.0005 0.0000 0.0000 422.2426 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 80 21 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.2149 72.2036 29.2592 101.0563 0.0105 0.0000 0.0000 424.4075 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 80 22 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.8895 73.9582 28.8963 101.1014 0.0596 0.0000 0.0000 427.9133 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 80 23 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.7004 76.4714 28.4604 101.0938 0.0629 0.0000 0.0000 431.2068 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 81 0 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.6034 78.1132 28.2848 101.0446 0.0176 0.0000 0.0000 431.5885 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 81 1 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.5127 79.4826 27.9656 100.9900 0.0150 0.0000 0.0000 428.9832 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 81 2 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.3806 80.2278 27.7060 100.9218 0.0141 0.0000 0.0000 426.8053 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 81 3 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.8503 80.5928 27.6905 100.8535 0.0069 0.0000 0.0000 422.4520 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 81 4 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.3489 81.2995 27.6665 100.8465 0.0048 0.0000 0.0000 418.0434 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 81 5 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.4099 80.1749 27.6485 100.8576 0.0019 0.0000 0.0000 414.9434 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 81 6 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.6175 78.5990 27.6228 100.9069 0.0012 0.8978 0.0000 413.0813 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 81 7 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.8808 76.7227 28.2529 100.9990 0.0005 56.3467 0.0000 412.8950 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 81 8 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.2448 73.5652 29.2184 101.0584 0.0000 215.4489 0.0000 416.0164 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 81 9 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.7252 70.5011 29.7731 101.0908 0.0060 459.1111 0.0000 419.5294 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 81 10 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.1124 65.5629 30.6175 101.1029 0.0193 687.9556 0.0000 423.5639 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 81 11 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.3916 61.8378 31.2621 101.0570 0.0284 808.8622 0.0000 430.7682 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 81 12 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.9074 61.5663 31.2828 100.9660 0.0350 873.2711 0.0000 436.3237 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 81 13 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.4190 63.3768 31.1615 100.8531 0.0358 883.8844 0.0000 441.5909 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 81 14 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.7484 64.5752 31.2754 100.7492 0.0691 767.5822 0.0000 445.7553 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 81 15 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.6501 66.5567 31.0637 100.6766 0.0787 658.1156 0.0000 443.9860 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 81 16 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.7656 70.0731 30.5070 100.6475 0.0467 500.6489 0.0000 443.2696 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 81 17 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.9400 72.3524 30.1794 100.6929 0.0935 269.1822 0.0000 445.3780 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 81 18 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.1288 74.3696 29.7107 100.7578 0.1631 106.6578 0.0000 443.0744 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 81 19 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.7517 77.6639 28.9393 100.8225 0.2713 16.9600 0.0000 441.1841 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 81 20 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.9925 80.5579 28.3777 100.9074 0.2189 0.0000 0.0000 439.3251 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 81 21 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.2109 81.1183 28.2516 100.9713 0.0658 0.0000 0.0000 436.7454 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 81 22 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.5036 82.7412 27.8549 101.0066 0.2079 0.0000 0.0000 435.4411 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 81 23 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.6909 84.1373 27.5605 100.9975 0.2210 0.0000 0.0000 433.0751 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 82 0 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.8926 84.3076 27.5994 100.9341 0.0436 0.0000 0.0000 429.2629 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 82 1 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.0377 84.3558 27.5587 100.8575 0.0052 0.0000 0.0000 427.4969 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 82 2 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.9236 84.2927 27.5291 100.7714 0.0029 0.0000 0.0000 425.1967 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 82 3 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.2871 84.6435 27.4904 100.7185 0.0041 0.0000 0.0000 422.5980 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 82 4 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.9566 84.2977 27.4866 100.7031 0.0627 0.0000 0.0000 425.8512 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 82 5 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.2382 84.1453 27.3981 100.7154 0.2391 0.0000 0.0000 427.7718 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 82 6 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.5017 84.6750 27.2947 100.7733 0.2615 0.7556 0.0000 427.2956 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 82 7 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.5769 82.8705 27.7224 100.8431 0.2205 41.5911 0.0000 429.8476 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 82 8 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.3989 80.2081 28.2868 100.9060 0.1545 160.8089 0.0000 430.7285 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 82 9 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.1541 78.1225 28.7558 100.9511 0.0210 354.7200 0.0000 429.4249 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 82 10 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.8271 74.0839 29.6318 100.9818 0.0112 604.0178 0.0000 431.7838 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 82 11 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.9847 70.9743 30.3681 100.9389 0.0136 791.3867 0.0000 437.6097 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 82 12 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.1856 69.5834 30.7383 100.8259 0.0138 835.3956 0.0000 445.1651 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 82 13 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.5249 71.4925 30.2453 100.7218 0.0317 785.4756 0.0000 452.3976 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 82 14 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.9401 76.6061 29.2194 100.6318 1.0710 697.9111 0.0000 453.9225 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 82 15 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.4296 77.4449 28.9516 100.5708 1.1544 592.6666 0.0000 447.7262 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 82 16 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.4982 76.0459 28.9186 100.5811 0.2494 437.6000 0.0000 442.0409 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 82 17 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.0965 78.0923 28.3471 100.6322 0.4528 248.2489 0.0000 441.3346 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 82 18 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.0392 80.6750 27.7496 100.6785 0.7105 93.3778 0.0000 442.5947 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 82 19 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.2748 80.3009 27.6806 100.7520 0.4799 15.7778 0.0000 442.0629 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 82 20 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.3338 81.4306 27.4210 100.8341 0.2675 0.0000 0.0000 443.1532 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 82 21 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.6635 83.6770 27.1001 100.9087 0.3457 0.0000 0.0000 442.9138 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 82 22 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.3489 84.8418 26.9067 100.9343 0.3161 0.0000 0.0000 438.9685 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 82 23 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.5542 85.8217 26.6960 100.9183 0.2165 0.0000 0.0000 439.7134 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 83 0 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.8662 86.0430 26.6494 100.8748 1.9388 0.0000 0.0000 438.8438 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 83 1 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.7557 86.5354 26.5500 100.8046 3.1109 0.0000 0.0000 432.1434 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 83 2 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.3954 87.1295 26.4934 100.7364 1.5931 0.0000 0.0000 432.0547 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 83 3 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.6720 89.1393 26.2080 100.6471 0.5474 0.0000 0.0000 432.1396 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 83 4 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.7623 91.0162 25.8882 100.5921 0.1869 0.0000 0.0000 429.5182 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 83 5 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.3102 89.8359 26.1347 100.6234 0.0010 0.0000 0.0000 430.8964 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 83 6 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.4092 88.2592 26.4447 100.7114 0.0072 0.7467 0.0000 431.1361 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 83 7 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.9010 85.9552 26.9783 100.8083 0.0134 35.6444 0.0000 431.2657 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 83 8 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.1252 83.1551 27.6263 100.8947 0.0081 141.6889 0.0000 431.2149 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 83 9 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.8646 81.5537 27.9633 100.9712 0.0014 295.9022 0.0000 435.3910 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 83 10 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.3206 76.1792 29.1152 101.0137 0.0095 464.8356 0.0000 441.9978 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 83 11 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.1222 70.7493 30.4222 100.9951 0.0143 649.9734 0.0000 441.5262 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 83 12 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.7539 70.7820 30.8444 100.9252 0.0052 821.9645 0.0000 437.1467 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 83 13 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.9324 70.4064 31.2828 100.8054 0.0024 860.0089 0.0000 435.8431 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 83 14 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.4387 69.0901 31.4998 100.7072 0.0083 762.2489 0.0000 435.4290 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 83 15 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.2933 70.4377 30.8724 100.6757 0.0103 630.3911 0.0000 436.0309 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 83 16 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.8476 71.5829 30.4209 100.6415 0.0057 450.1245 0.0000 438.7667 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 83 17 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.0524 71.7345 30.3952 100.6332 0.0029 268.0444 0.0000 437.5336 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 83 18 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.3141 72.8505 30.2756 100.6984 0.0010 119.4222 0.0000 433.5812 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 83 19 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.1418 75.3174 29.9341 100.7930 0.0086 21.0667 0.0000 432.3692 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 83 20 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.7702 79.5238 29.1211 100.9104 0.1717 0.0000 0.0000 432.0492 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 83 21 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.6138 82.6670 28.4089 101.0041 0.4869 0.0000 0.0000 434.9013 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 83 22 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.7737 84.4229 27.9045 101.0341 0.3309 0.0000 0.0000 435.3143 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 83 23 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.4026 85.7854 27.5679 101.0303 0.0076 0.0000 0.0000 429.4902 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 84 0 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.3767 85.8329 27.5954 100.9925 0.0019 0.0000 0.0000 424.5854 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 84 1 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.3250 86.4880 27.4116 100.9279 0.0129 0.0000 0.0000 423.2401 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 84 2 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.0635 87.4894 27.1604 100.8577 0.0343 0.0000 0.0000 423.6216 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 84 3 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.7385 87.4502 27.0101 100.8362 0.0560 0.0000 0.0000 424.4024 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 84 4 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.2170 87.3213 26.8477 100.8451 0.0746 0.0000 0.0000 424.1365 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 84 5 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.7958 86.9618 27.0314 100.8612 0.0775 0.0000 0.0000 422.8997 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
